7689.7	0.656723	4373.25	43200	0.000145444
t, c	M(t), рад	E(t), рад	Theta(t), рад	r	Vr		Vn		V	
24434	3.55378	3.39142	3.25578	12582.9	-0.166491	0.773303	0.791022
24435	3.55393	3.39151	3.25582	12582.8	-0.166551	0.773309	0.791042
24436	3.55407	3.39159	3.25586	12582.7	-0.16661	0.773316	0.791061
24437	3.55422	3.39168	3.25591	12582.6	-0.16667	0.773323	0.79108
24438	3.55436	3.39177	3.25595	12582.5	-0.166729	0.77333	0.791099
24439	3.55451	3.39186	3.25599	12582.4	-0.166789	0.773337	0.791118
24440	3.55465	3.39195	3.25603	12582.3	-0.166848	0.773344	0.791138
24441	3.5548	3.39204	3.25607	12582.1	-0.166908	0.77335	0.791157
24442	3.55494	3.39213	3.25611	12582	-0.166967	0.773357	0.791176
24443	3.55509	3.39222	3.25615	12581.9	-0.167027	0.773364	0.791195
24444	3.55524	3.39231	3.25619	12581.8	-0.167086	0.773371	0.791214
24445	3.55538	3.39239	3.25623	12581.7	-0.167146	0.773378	0.791234
24446	3.55553	3.39248	3.25627	12581.6	-0.167205	0.773385	0.791253
24447	3.55567	3.39257	3.25632	12581.5	-0.167265	0.773391	0.791272
24448	3.55582	3.39266	3.25636	12581.4	-0.167324	0.773398	0.791292
24449	3.55596	3.39275	3.2564	12581.3	-0.167384	0.773405	0.791311
24450	3.55611	3.39284	3.25644	12581.1	-0.167443	0.773412	0.79133
24451	3.55625	3.39293	3.25648	12581	-0.167503	0.773419	0.791349
24452	3.5564	3.39302	3.25652	12580.9	-0.167562	0.773426	0.791369
24453	3.55654	3.39311	3.25656	12580.8	-0.167621	0.773433	0.791388
24454	3.55669	3.39319	3.2566	12580.7	-0.167681	0.77344	0.791407
24455	3.55684	3.39328	3.25664	12580.6	-0.16774	0.773446	0.791427
24456	3.55698	3.39337	3.25668	12580.5	-0.1678	0.773453	0.791446
24457	3.55713	3.39346	3.25672	12580.4	-0.167859	0.77346	0.791465
24458	3.55727	3.39355	3.25677	12580.3	-0.167919	0.773467	0.791485
24459	3.55742	3.39364	3.25681	12580.1	-0.167978	0.773474	0.791504
24460	3.55756	3.39373	3.25685	12580	-0.168038	0.773481	0.791523
24461	3.55771	3.39382	3.25689	12579.9	-0.168097	0.773488	0.791543
24462	3.55785	3.39391	3.25693	12579.8	-0.168157	0.773495	0.791562
24463	3.558	3.394	3.25697	12579.7	-0.168216	0.773501	0.791581
24464	3.55814	3.39408	3.25701	12579.6	-0.168276	0.773508	0.791601
24465	3.55829	3.39417	3.25705	12579.5	-0.168335	0.773515	0.79162
24466	3.55844	3.39426	3.25709	12579.4	-0.168395	0.773522	0.79164
24467	3.55858	3.39435	3.25713	12579.2	-0.168454	0.773529	0.791659
24468	3.55873	3.39444	3.25718	12579.1	-0.168514	0.773536	0.791678
24469	3.55887	3.39453	3.25722	12579	-0.168573	0.773543	0.791698
24470	3.55902	3.39462	3.25726	12578.9	-0.168633	0.77355	0.791717
24471	3.55916	3.39471	3.2573	12578.8	-0.168692	0.773557	0.791737
24472	3.55931	3.3948	3.25734	12578.7	-0.168752	0.773564	0.791756
24473	3.55945	3.39488	3.25738	12578.6	-0.168811	0.773571	0.791776
24474	3.5596	3.39497	3.25742	12578.5	-0.168871	0.773577	0.791795
24475	3.55974	3.39506	3.25746	12578.3	-0.16893	0.773584	0.791814
24476	3.55989	3.39515	3.2575	12578.2	-0.16899	0.773591	0.791834
24477	3.56004	3.39524	3.25754	12578.1	-0.169049	0.773598	0.791853
24478	3.56018	3.39533	3.25759	12578	-0.169109	0.773605	0.791873
24479	3.56033	3.39542	3.25763	12577.9	-0.169168	0.773612	0.791892
24480	3.56047	3.39551	3.25767	12577.8	-0.169228	0.773619	0.791912
24481	3.56062	3.3956	3.25771	12577.7	-0.169287	0.773626	0.791931
24482	3.56076	3.39568	3.25775	12577.6	-0.169347	0.773633	0.791951
24483	3.56091	3.39577	3.25779	12577.4	-0.169406	0.77364	0.79197
24484	3.56105	3.39586	3.25783	12577.3	-0.169466	0.773647	0.79199
24485	3.5612	3.39595	3.25787	12577.2	-0.169525	0.773654	0.792009
24486	3.56134	3.39604	3.25791	12577.1	-0.169585	0.773661	0.792029
24487	3.56149	3.39613	3.25795	12577	-0.169644	0.773668	0.792048
24488	3.56164	3.39622	3.258	12576.9	-0.169704	0.773675	0.792068
24489	3.56178	3.39631	3.25804	12576.8	-0.169763	0.773682	0.792088
24490	3.56193	3.3964	3.25808	12576.7	-0.169823	0.773689	0.792107
24491	3.56207	3.39648	3.25812	12576.5	-0.169882	0.773695	0.792127
24492	3.56222	3.39657	3.25816	12576.4	-0.169942	0.773702	0.792146
24493	3.56236	3.39666	3.2582	12576.3	-0.170001	0.773709	0.792166
24494	3.56251	3.39675	3.25824	12576.2	-0.170061	0.773716	0.792185
24495	3.56265	3.39684	3.25828	12576.1	-0.17012	0.773723	0.792205
24496	3.5628	3.39693	3.25832	12576	-0.17018	0.77373	0.792225
24497	3.56294	3.39702	3.25836	12575.9	-0.170239	0.773737	0.792244
24498	3.56309	3.39711	3.25841	12575.7	-0.170299	0.773744	0.792264
24499	3.56324	3.3972	3.25845	12575.6	-0.170358	0.773751	0.792283
24500	3.56338	3.39729	3.25849	12575.5	-0.170418	0.773758	0.792303
24501	3.56353	3.39737	3.25853	12575.4	-0.170477	0.773765	0.792323
24502	3.56367	3.39746	3.25857	12575.3	-0.170537	0.773772	0.792342
24503	3.56382	3.39755	3.25861	12575.2	-0.170596	0.773779	0.792362
24504	3.56396	3.39764	3.25865	12575.1	-0.170656	0.773786	0.792382
24505	3.56411	3.39773	3.25869	12574.9	-0.170716	0.773793	0.792401
24506	3.56425	3.39782	3.25873	12574.8	-0.170775	0.7738	0.792421
24507	3.5644	3.39791	3.25877	12574.7	-0.170835	0.773807	0.792441
24508	3.56454	3.398	3.25882	12574.6	-0.170894	0.773814	0.79246
24509	3.56469	3.39809	3.25886	12574.5	-0.170954	0.773821	0.79248
24510	3.56483	3.39817	3.2589	12574.4	-0.171013	0.773828	0.7925
24511	3.56498	3.39826	3.25894	12574.3	-0.171073	0.773835	0.792519
24512	3.56513	3.39835	3.25898	12574.2	-0.171132	0.773842	0.792539
24513	3.56527	3.39844	3.25902	12574	-0.171192	0.773849	0.792559
24514	3.56542	3.39853	3.25906	12573.9	-0.171251	0.773856	0.792579
24515	3.56556	3.39862	3.2591	12573.8	-0.171311	0.773863	0.792598
24516	3.56571	3.39871	3.25914	12573.7	-0.17137	0.77387	0.792618
24517	3.56585	3.3988	3.25918	12573.6	-0.17143	0.773877	0.792638
24518	3.566	3.39889	3.25923	12573.5	-0.171489	0.773885	0.792657
24519	3.56614	3.39898	3.25927	12573.4	-0.171549	0.773892	0.792677
24520	3.56629	3.39906	3.25931	12573.2	-0.171608	0.773899	0.792697
24521	3.56643	3.39915	3.25935	12573.1	-0.171668	0.773906	0.792717
24522	3.56658	3.39924	3.25939	12573	-0.171728	0.773913	0.792737
24523	3.56673	3.39933	3.25943	12572.9	-0.171787	0.77392	0.792756
24524	3.56687	3.39942	3.25947	12572.8	-0.171847	0.773927	0.792776
24525	3.56702	3.39951	3.25951	12572.7	-0.171906	0.773934	0.792796
24526	3.56716	3.3996	3.25955	12572.5	-0.171966	0.773941	0.792816
24527	3.56731	3.39969	3.2596	12572.4	-0.172025	0.773948	0.792835
24528	3.56745	3.39978	3.25964	12572.3	-0.172085	0.773955	0.792855
24529	3.5676	3.39986	3.25968	12572.2	-0.172144	0.773962	0.792875
24530	3.56774	3.39995	3.25972	12572.1	-0.172204	0.773969	0.792895
24531	3.56789	3.40004	3.25976	12572	-0.172263	0.773976	0.792915
24532	3.56803	3.40013	3.2598	12571.9	-0.172323	0.773983	0.792935
24533	3.56818	3.40022	3.25984	12571.7	-0.172382	0.77399	0.792954
24534	3.56833	3.40031	3.25988	12571.6	-0.172442	0.773997	0.792974
24535	3.56847	3.4004	3.25992	12571.5	-0.172502	0.774004	0.792994
24536	3.56862	3.40049	3.25996	12571.4	-0.172561	0.774012	0.793014
24537	3.56876	3.40058	3.26001	12571.3	-0.172621	0.774019	0.793034
24538	3.56891	3.40067	3.26005	12571.2	-0.17268	0.774026	0.793054
24539	3.56905	3.40075	3.26009	12571.1	-0.17274	0.774033	0.793074
24540	3.5692	3.40084	3.26013	12570.9	-0.172799	0.77404	0.793094
24541	3.56934	3.40093	3.26017	12570.8	-0.172859	0.774047	0.793113
24542	3.56949	3.40102	3.26021	12570.7	-0.172918	0.774054	0.793133
24543	3.56963	3.40111	3.26025	12570.6	-0.172978	0.774061	0.793153
24544	3.56978	3.4012	3.26029	12570.5	-0.173037	0.774068	0.793173
24545	3.56993	3.40129	3.26033	12570.4	-0.173097	0.774075	0.793193
24546	3.57007	3.40138	3.26038	12570.2	-0.173157	0.774083	0.793213
24547	3.57022	3.40147	3.26042	12570.1	-0.173216	0.77409	0.793233
24548	3.57036	3.40156	3.26046	12570	-0.173276	0.774097	0.793253
24549	3.57051	3.40164	3.2605	12569.9	-0.173335	0.774104	0.793273
24550	3.57065	3.40173	3.26054	12569.8	-0.173395	0.774111	0.793293
24551	3.5708	3.40182	3.26058	12569.7	-0.173454	0.774118	0.793313
24552	3.57094	3.40191	3.26062	12569.6	-0.173514	0.774125	0.793333
24553	3.57109	3.402	3.26066	12569.4	-0.173573	0.774132	0.793353
24554	3.57123	3.40209	3.2607	12569.3	-0.173633	0.774139	0.793373
24555	3.57138	3.40218	3.26074	12569.2	-0.173693	0.774147	0.793393
24556	3.57153	3.40227	3.26079	12569.1	-0.173752	0.774154	0.793413
24557	3.57167	3.40236	3.26083	12569	-0.173812	0.774161	0.793433
24558	3.57182	3.40244	3.26087	12568.9	-0.173871	0.774168	0.793453
24559	3.57196	3.40253	3.26091	12568.7	-0.173931	0.774175	0.793473
24560	3.57211	3.40262	3.26095	12568.6	-0.17399	0.774182	0.793493
24561	3.57225	3.40271	3.26099	12568.5	-0.17405	0.774189	0.793513
24562	3.5724	3.4028	3.26103	12568.4	-0.17411	0.774197	0.793533
24563	3.57254	3.40289	3.26107	12568.3	-0.174169	0.774204	0.793553
24564	3.57269	3.40298	3.26111	12568.2	-0.174229	0.774211	0.793573
24565	3.57283	3.40307	3.26116	12568	-0.174288	0.774218	0.793593
24566	3.57298	3.40316	3.2612	12567.9	-0.174348	0.774225	0.793613
24567	3.57313	3.40325	3.26124	12567.8	-0.174407	0.774232	0.793633
24568	3.57327	3.40333	3.26128	12567.7	-0.174467	0.774239	0.793653
24569	3.57342	3.40342	3.26132	12567.6	-0.174527	0.774247	0.793673
24570	3.57356	3.40351	3.26136	12567.5	-0.174586	0.774254	0.793693
24571	3.57371	3.4036	3.2614	12567.4	-0.174646	0.774261	0.793714
24572	3.57385	3.40369	3.26144	12567.2	-0.174705	0.774268	0.793734
24573	3.574	3.40378	3.26148	12567.1	-0.174765	0.774275	0.793754
24574	3.57414	3.40387	3.26152	12567	-0.174824	0.774283	0.793774
24575	3.57429	3.40396	3.26157	12566.9	-0.174884	0.77429	0.793794
24576	3.57443	3.40405	3.26161	12566.8	-0.174944	0.774297	0.793814
24577	3.57458	3.40414	3.26165	12566.7	-0.175003	0.774304	0.793834
24578	3.57473	3.40422	3.26169	12566.5	-0.175063	0.774311	0.793854
24579	3.57487	3.40431	3.26173	12566.4	-0.175122	0.774318	0.793875
24580	3.57502	3.4044	3.26177	12566.3	-0.175182	0.774326	0.793895
24581	3.57516	3.40449	3.26181	12566.2	-0.175241	0.774333	0.793915
24582	3.57531	3.40458	3.26185	12566.1	-0.175301	0.77434	0.793935
24583	3.57545	3.40467	3.26189	12566	-0.175361	0.774347	0.793955
24584	3.5756	3.40476	3.26194	12565.8	-0.17542	0.774354	0.793975
24585	3.57574	3.40485	3.26198	12565.7	-0.17548	0.774362	0.793996
24586	3.57589	3.40494	3.26202	12565.6	-0.175539	0.774369	0.794016
24587	3.57603	3.40503	3.26206	12565.5	-0.175599	0.774376	0.794036
24588	3.57618	3.40511	3.2621	12565.4	-0.175659	0.774383	0.794056
24589	3.57633	3.4052	3.26214	12565.2	-0.175718	0.774391	0.794077
24590	3.57647	3.40529	3.26218	12565.1	-0.175778	0.774398	0.794097
24591	3.57662	3.40538	3.26222	12565	-0.175837	0.774405	0.794117
24592	3.57676	3.40547	3.26226	12564.9	-0.175897	0.774412	0.794137
24593	3.57691	3.40556	3.26231	12564.8	-0.175957	0.774419	0.794157
24594	3.57705	3.40565	3.26235	12564.7	-0.176016	0.774427	0.794178
24595	3.5772	3.40574	3.26239	12564.5	-0.176076	0.774434	0.794198
24596	3.57734	3.40583	3.26243	12564.4	-0.176135	0.774441	0.794218
24597	3.57749	3.40592	3.26247	12564.3	-0.176195	0.774448	0.794239
24598	3.57763	3.406	3.26251	12564.2	-0.176254	0.774456	0.794259
24599	3.57778	3.40609	3.26255	12564.1	-0.176314	0.774463	0.794279
24600	3.57792	3.40618	3.26259	12564	-0.176374	0.77447	0.794299
24601	3.57807	3.40627	3.26263	12563.8	-0.176433	0.774477	0.79432
24602	3.57822	3.40636	3.26267	12563.7	-0.176493	0.774485	0.79434
24603	3.57836	3.40645	3.26272	12563.6	-0.176552	0.774492	0.79436
24604	3.57851	3.40654	3.26276	12563.5	-0.176612	0.774499	0.794381
24605	3.57865	3.40663	3.2628	12563.4	-0.176672	0.774506	0.794401
24606	3.5788	3.40672	3.26284	12563.3	-0.176731	0.774514	0.794421
24607	3.57894	3.40681	3.26288	12563.1	-0.176791	0.774521	0.794442
24608	3.57909	3.4069	3.26292	12563	-0.17685	0.774528	0.794462
24609	3.57923	3.40698	3.26296	12562.9	-0.17691	0.774535	0.794482
24610	3.57938	3.40707	3.263	12562.8	-0.17697	0.774543	0.794503
24611	3.57952	3.40716	3.26304	12562.7	-0.177029	0.77455	0.794523
24612	3.57967	3.40725	3.26309	12562.5	-0.177089	0.774557	0.794543
24613	3.57982	3.40734	3.26313	12562.4	-0.177149	0.774564	0.794564
24614	3.57996	3.40743	3.26317	12562.3	-0.177208	0.774572	0.794584
24615	3.58011	3.40752	3.26321	12562.2	-0.177268	0.774579	0.794605
24616	3.58025	3.40761	3.26325	12562.1	-0.177327	0.774586	0.794625
24617	3.5804	3.4077	3.26329	12562	-0.177387	0.774594	0.794645
24618	3.58054	3.40779	3.26333	12561.8	-0.177447	0.774601	0.794666
24619	3.58069	3.40787	3.26337	12561.7	-0.177506	0.774608	0.794686
24620	3.58083	3.40796	3.26341	12561.6	-0.177566	0.774616	0.794707
24621	3.58098	3.40805	3.26346	12561.5	-0.177625	0.774623	0.794727
24622	3.58112	3.40814	3.2635	12561.4	-0.177685	0.77463	0.794748
24623	3.58127	3.40823	3.26354	12561.2	-0.177745	0.774637	0.794768
24624	3.58142	3.40832	3.26358	12561.1	-0.177804	0.774645	0.794789
24625	3.58156	3.40841	3.26362	12561	-0.177864	0.774652	0.794809
24626	3.58171	3.4085	3.26366	12560.9	-0.177924	0.774659	0.794829
24627	3.58185	3.40859	3.2637	12560.8	-0.177983	0.774667	0.79485
24628	3.582	3.40868	3.26374	12560.7	-0.178043	0.774674	0.79487
24629	3.58214	3.40876	3.26378	12560.5	-0.178102	0.774681	0.794891
24630	3.58229	3.40885	3.26383	12560.4	-0.178162	0.774689	0.794911
24631	3.58243	3.40894	3.26387	12560.3	-0.178222	0.774696	0.794932
24632	3.58258	3.40903	3.26391	12560.2	-0.178281	0.774703	0.794952
24633	3.58272	3.40912	3.26395	12560.1	-0.178341	0.774711	0.794973
24634	3.58287	3.40921	3.26399	12559.9	-0.1784	0.774718	0.794993
24635	3.58302	3.4093	3.26403	12559.8	-0.17846	0.774725	0.795014
24636	3.58316	3.40939	3.26407	12559.7	-0.17852	0.774733	0.795035
24637	3.58331	3.40948	3.26411	12559.6	-0.178579	0.77474	0.795055
24638	3.58345	3.40957	3.26415	12559.5	-0.178639	0.774747	0.795076
24639	3.5836	3.40966	3.2642	12559.3	-0.178699	0.774755	0.795096
24640	3.58374	3.40974	3.26424	12559.2	-0.178758	0.774762	0.795117
24641	3.58389	3.40983	3.26428	12559.1	-0.178818	0.774769	0.795137
24642	3.58403	3.40992	3.26432	12559	-0.178878	0.774777	0.795158
24643	3.58418	3.41001	3.26436	12558.9	-0.178937	0.774784	0.795179
24644	3.58432	3.4101	3.2644	12558.7	-0.178997	0.774791	0.795199
24645	3.58447	3.41019	3.26444	12558.6	-0.179056	0.774799	0.79522
24646	3.58462	3.41028	3.26448	12558.5	-0.179116	0.774806	0.79524
24647	3.58476	3.41037	3.26452	12558.4	-0.179176	0.774814	0.795261
24648	3.58491	3.41046	3.26457	12558.3	-0.179235	0.774821	0.795282
24649	3.58505	3.41055	3.26461	12558.2	-0.179295	0.774828	0.795302
24650	3.5852	3.41063	3.26465	12558	-0.179355	0.774836	0.795323
24651	3.58534	3.41072	3.26469	12557.9	-0.179414	0.774843	0.795343
24652	3.58549	3.41081	3.26473	12557.8	-0.179474	0.77485	0.795364
24653	3.58563	3.4109	3.26477	12557.7	-0.179534	0.774858	0.795385
24654	3.58578	3.41099	3.26481	12557.6	-0.179593	0.774865	0.795405
24655	3.58592	3.41108	3.26485	12557.4	-0.179653	0.774873	0.795426
24656	3.58607	3.41117	3.26489	12557.3	-0.179712	0.77488	0.795447
24657	3.58622	3.41126	3.26494	12557.2	-0.179772	0.774887	0.795467
24658	3.58636	3.41135	3.26498	12557.1	-0.179832	0.774895	0.795488
24659	3.58651	3.41144	3.26502	12557	-0.179891	0.774902	0.795509
24660	3.58665	3.41153	3.26506	12556.8	-0.179951	0.77491	0.795529
24661	3.5868	3.41161	3.2651	12556.7	-0.180011	0.774917	0.79555
24662	3.58694	3.4117	3.26514	12556.6	-0.18007	0.774924	0.795571
24663	3.58709	3.41179	3.26518	12556.5	-0.18013	0.774932	0.795592
24664	3.58723	3.41188	3.26522	12556.4	-0.18019	0.774939	0.795612
24665	3.58738	3.41197	3.26526	12556.2	-0.180249	0.774947	0.795633
24666	3.58752	3.41206	3.26531	12556.1	-0.180309	0.774954	0.795654
24667	3.58767	3.41215	3.26535	12556	-0.180369	0.774961	0.795675
24668	3.58782	3.41224	3.26539	12555.9	-0.180428	0.774969	0.795695
24669	3.58796	3.41233	3.26543	12555.8	-0.180488	0.774976	0.795716
24670	3.58811	3.41242	3.26547	12555.6	-0.180548	0.774984	0.795737
24671	3.58825	3.41251	3.26551	12555.5	-0.180607	0.774991	0.795758
24672	3.5884	3.41259	3.26555	12555.4	-0.180667	0.774999	0.795778
24673	3.58854	3.41268	3.26559	12555.3	-0.180727	0.775006	0.795799
24674	3.58869	3.41277	3.26564	12555.2	-0.180786	0.775013	0.79582
24675	3.58883	3.41286	3.26568	12555	-0.180846	0.775021	0.795841
24676	3.58898	3.41295	3.26572	12554.9	-0.180906	0.775028	0.795862
24677	3.58912	3.41304	3.26576	12554.8	-0.180965	0.775036	0.795882
24678	3.58927	3.41313	3.2658	12554.7	-0.181025	0.775043	0.795903
24679	3.58942	3.41322	3.26584	12554.5	-0.181084	0.775051	0.795924
24680	3.58956	3.41331	3.26588	12554.4	-0.181144	0.775058	0.795945
24681	3.58971	3.4134	3.26592	12554.3	-0.181204	0.775066	0.795966
24682	3.58985	3.41349	3.26596	12554.2	-0.181263	0.775073	0.795987
24683	3.59	3.41357	3.26601	12554.1	-0.181323	0.77508	0.796007
24684	3.59014	3.41366	3.26605	12553.9	-0.181383	0.775088	0.796028
24685	3.59029	3.41375	3.26609	12553.8	-0.181442	0.775095	0.796049
24686	3.59043	3.41384	3.26613	12553.7	-0.181502	0.775103	0.79607
24687	3.59058	3.41393	3.26617	12553.6	-0.181562	0.77511	0.796091
24688	3.59072	3.41402	3.26621	12553.5	-0.181621	0.775118	0.796112
24689	3.59087	3.41411	3.26625	12553.3	-0.181681	0.775125	0.796133
24690	3.59101	3.4142	3.26629	12553.2	-0.181741	0.775133	0.796154
24691	3.59116	3.41429	3.26633	12553.1	-0.181801	0.77514	0.796174
24692	3.59131	3.41438	3.26638	12553	-0.18186	0.775148	0.796195
24693	3.59145	3.41447	3.26642	12552.9	-0.18192	0.775155	0.796216
24694	3.5916	3.41455	3.26646	12552.7	-0.18198	0.775163	0.796237
24695	3.59174	3.41464	3.2665	12552.6	-0.182039	0.77517	0.796258
24696	3.59189	3.41473	3.26654	12552.5	-0.182099	0.775178	0.796279
24697	3.59203	3.41482	3.26658	12552.4	-0.182159	0.775185	0.7963
24698	3.59218	3.41491	3.26662	12552.2	-0.182218	0.775193	0.796321
24699	3.59232	3.415	3.26666	12552.1	-0.182278	0.7752	0.796342
24700	3.59247	3.41509	3.26671	12552	-0.182338	0.775208	0.796363
24701	3.59261	3.41518	3.26675	12551.9	-0.182397	0.775215	0.796384
24702	3.59276	3.41527	3.26679	12551.8	-0.182457	0.775223	0.796405
24703	3.59291	3.41536	3.26683	12551.6	-0.182517	0.77523	0.796426
24704	3.59305	3.41545	3.26687	12551.5	-0.182576	0.775238	0.796447
24705	3.5932	3.41553	3.26691	12551.4	-0.182636	0.775245	0.796468
24706	3.59334	3.41562	3.26695	12551.3	-0.182696	0.775253	0.796489
24707	3.59349	3.41571	3.26699	12551.2	-0.182755	0.77526	0.79651
24708	3.59363	3.4158	3.26703	12551	-0.182815	0.775268	0.796531
24709	3.59378	3.41589	3.26708	12550.9	-0.182875	0.775275	0.796552
24710	3.59392	3.41598	3.26712	12550.8	-0.182934	0.775283	0.796573
24711	3.59407	3.41607	3.26716	12550.7	-0.182994	0.77529	0.796594
24712	3.59421	3.41616	3.2672	12550.5	-0.183054	0.775298	0.796615
24713	3.59436	3.41625	3.26724	12550.4	-0.183114	0.775305	0.796636
24714	3.59451	3.41634	3.26728	12550.3	-0.183173	0.775313	0.796657
24715	3.59465	3.41643	3.26732	12550.2	-0.183233	0.775321	0.796678
24716	3.5948	3.41651	3.26736	12550.1	-0.183293	0.775328	0.796699
24717	3.59494	3.4166	3.26741	12549.9	-0.183352	0.775336	0.79672
24718	3.59509	3.41669	3.26745	12549.8	-0.183412	0.775343	0.796742
24719	3.59523	3.41678	3.26749	12549.7	-0.183472	0.775351	0.796763
24720	3.59538	3.41687	3.26753	12549.6	-0.183531	0.775358	0.796784
24721	3.59552	3.41696	3.26757	12549.4	-0.183591	0.775366	0.796805
24722	3.59567	3.41705	3.26761	12549.3	-0.183651	0.775373	0.796826
24723	3.59581	3.41714	3.26765	12549.2	-0.18371	0.775381	0.796847
24724	3.59596	3.41723	3.26769	12549.1	-0.18377	0.775389	0.796868
24725	3.59611	3.41732	3.26773	12549	-0.18383	0.775396	0.796889
24726	3.59625	3.41741	3.26778	12548.8	-0.18389	0.775404	0.79691
24727	3.5964	3.4175	3.26782	12548.7	-0.183949	0.775411	0.796932
24728	3.59654	3.41758	3.26786	12548.6	-0.184009	0.775419	0.796953
24729	3.59669	3.41767	3.2679	12548.5	-0.184069	0.775426	0.796974
24730	3.59683	3.41776	3.26794	12548.3	-0.184128	0.775434	0.796995
24731	3.59698	3.41785	3.26798	12548.2	-0.184188	0.775442	0.797016
24732	3.59712	3.41794	3.26802	12548.1	-0.184248	0.775449	0.797037
24733	3.59727	3.41803	3.26806	12548	-0.184308	0.775457	0.797059
24734	3.59741	3.41812	3.26811	12547.8	-0.184367	0.775464	0.79708
24735	3.59756	3.41821	3.26815	12547.7	-0.184427	0.775472	0.797101
24736	3.59771	3.4183	3.26819	12547.6	-0.184487	0.77548	0.797122
24737	3.59785	3.41839	3.26823	12547.5	-0.184546	0.775487	0.797144
24738	3.598	3.41848	3.26827	12547.4	-0.184606	0.775495	0.797165
24739	3.59814	3.41856	3.26831	12547.2	-0.184666	0.775502	0.797186
24740	3.59829	3.41865	3.26835	12547.1	-0.184726	0.77551	0.797207
24741	3.59843	3.41874	3.26839	12547	-0.184785	0.775518	0.797228
24742	3.59858	3.41883	3.26843	12546.9	-0.184845	0.775525	0.79725
24743	3.59872	3.41892	3.26848	12546.7	-0.184905	0.775533	0.797271
24744	3.59887	3.41901	3.26852	12546.6	-0.184964	0.77554	0.797292
24745	3.59901	3.4191	3.26856	12546.5	-0.185024	0.775548	0.797313
24746	3.59916	3.41919	3.2686	12546.4	-0.185084	0.775556	0.797335
24747	3.59931	3.41928	3.26864	12546.2	-0.185144	0.775563	0.797356
24748	3.59945	3.41937	3.26868	12546.1	-0.185203	0.775571	0.797377
24749	3.5996	3.41946	3.26872	12546	-0.185263	0.775579	0.797399
24750	3.59974	3.41955	3.26876	12545.9	-0.185323	0.775586	0.79742
24751	3.59989	3.41963	3.26881	12545.8	-0.185382	0.775594	0.797441
24752	3.60003	3.41972	3.26885	12545.6	-0.185442	0.775602	0.797463
24753	3.60018	3.41981	3.26889	12545.5	-0.185502	0.775609	0.797484
24754	3.60032	3.4199	3.26893	12545.4	-0.185562	0.775617	0.797505
24755	3.60047	3.41999	3.26897	12545.3	-0.185621	0.775624	0.797527
24756	3.60061	3.42008	3.26901	12545.1	-0.185681	0.775632	0.797548
24757	3.60076	3.42017	3.26905	12545	-0.185741	0.77564	0.797569
24758	3.60091	3.42026	3.26909	12544.9	-0.185801	0.775647	0.797591
24759	3.60105	3.42035	3.26914	12544.8	-0.18586	0.775655	0.797612
24760	3.6012	3.42044	3.26918	12544.6	-0.18592	0.775663	0.797633
24761	3.60134	3.42053	3.26922	12544.5	-0.18598	0.77567	0.797655
24762	3.60149	3.42062	3.26926	12544.4	-0.186039	0.775678	0.797676
24763	3.60163	3.4207	3.2693	12544.3	-0.186099	0.775686	0.797698
24764	3.60178	3.42079	3.26934	12544.1	-0.186159	0.775693	0.797719
24765	3.60192	3.42088	3.26938	12544	-0.186219	0.775701	0.79774
24766	3.60207	3.42097	3.26942	12543.9	-0.186278	0.775709	0.797762
24767	3.60221	3.42106	3.26947	12543.8	-0.186338	0.775716	0.797783
24768	3.60236	3.42115	3.26951	12543.6	-0.186398	0.775724	0.797805
24769	3.60251	3.42124	3.26955	12543.5	-0.186458	0.775732	0.797826
24770	3.60265	3.42133	3.26959	12543.4	-0.186517	0.77574	0.797847
24771	3.6028	3.42142	3.26963	12543.3	-0.186577	0.775747	0.797869
24772	3.60294	3.42151	3.26967	12543.1	-0.186637	0.775755	0.79789
24773	3.60309	3.4216	3.26971	12543	-0.186697	0.775763	0.797912
24774	3.60323	3.42168	3.26975	12542.9	-0.186756	0.77577	0.797933
24775	3.60338	3.42177	3.26979	12542.8	-0.186816	0.775778	0.797955
24776	3.60352	3.42186	3.26984	12542.7	-0.186876	0.775786	0.797976
24777	3.60367	3.42195	3.26988	12542.5	-0.186936	0.775793	0.797998
24778	3.60381	3.42204	3.26992	12542.4	-0.186995	0.775801	0.798019
24779	3.60396	3.42213	3.26996	12542.3	-0.187055	0.775809	0.798041
24780	3.6041	3.42222	3.27	12542.2	-0.187115	0.775817	0.798062
24781	3.60425	3.42231	3.27004	12542	-0.187175	0.775824	0.798084
24782	3.6044	3.4224	3.27008	12541.9	-0.187234	0.775832	0.798105
24783	3.60454	3.42249	3.27012	12541.8	-0.187294	0.77584	0.798127
24784	3.60469	3.42258	3.27017	12541.7	-0.187354	0.775847	0.798148
24785	3.60483	3.42267	3.27021	12541.5	-0.187414	0.775855	0.79817
24786	3.60498	3.42276	3.27025	12541.4	-0.187473	0.775863	0.798191
24787	3.60512	3.42284	3.27029	12541.3	-0.187533	0.775871	0.798213
24788	3.60527	3.42293	3.27033	12541.2	-0.187593	0.775878	0.798234
24789	3.60541	3.42302	3.27037	12541	-0.187653	0.775886	0.798256
24790	3.60556	3.42311	3.27041	12540.9	-0.187712	0.775894	0.798278
24791	3.6057	3.4232	3.27045	12540.8	-0.187772	0.775902	0.798299
24792	3.60585	3.42329	3.2705	12540.7	-0.187832	0.775909	0.798321
